"","VERSION","TimeStamp","MONTH","AC_ID","MOD_ID","PC1"
"573","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_large_cap",175.789993
"574","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_large_cap",181
"575","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_large_cap",184.690002
"576","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_large_cap",178.179993
"577","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_large_cap",186.289993
"578","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_large_cap",187.009995
"579","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_large_cap",188.309998
"580","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_large_cap",192.679993
"581","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_large_cap",195.720001
"582","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_large_cap",193.089996
"583","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_large_cap",200.710007
"584","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_large_cap",197.020004
"585","FI_Development","2020-02-16 11-14-06","Oct 2014","Equity","EQ_large_cap",201.660004
"586","FI_Development","2020-02-16 11-14-06","Nov 2014","Equity","EQ_large_cap",207.199997
"587","FI_Development","2020-02-16 11-14-06","Dec 2014","Equity","EQ_large_cap",205.539993
"588","FI_Development","2020-02-16 11-14-06","Jan 2015","Equity","EQ_large_cap",199.449997
"589","FI_Development","2020-02-16 11-14-06","Feb 2015","Equity","EQ_large_cap",210.660004
"590","FI_Development","2020-02-16 11-14-06","Mar 2015","Equity","EQ_large_cap",206.429993
"591","FI_Development","2020-02-16 11-14-06","Apr 2015","Equity","EQ_large_cap",208.460007
"592","FI_Development","2020-02-16 11-14-06","May 2015","Equity","EQ_large_cap",211.139999
"593","FI_Development","2020-02-16 11-14-06","Jun 2015","Equity","EQ_large_cap",205.850006
"594","FI_Development","2020-02-16 11-14-06","Jul 2015","Equity","EQ_large_cap",210.5
"595","FI_Development","2020-02-16 11-14-06","Aug 2015","Equity","EQ_large_cap",197.669998
"596","FI_Development","2020-02-16 11-14-06","Sep 2015","Equity","EQ_large_cap",191.630005
"597","FI_Development","2020-02-16 11-14-06","Oct 2015","Equity","EQ_large_cap",207.929993
"598","FI_Development","2020-02-16 11-14-06","Nov 2015","Equity","EQ_large_cap",208.690002
"599","FI_Development","2020-02-16 11-14-06","Dec 2015","Equity","EQ_large_cap",203.869995
"600","FI_Development","2020-02-16 11-14-06","Jan 2016","Equity","EQ_large_cap",193.720001
"601","FI_Development","2020-02-16 11-14-06","Feb 2016","Equity","EQ_large_cap",193.559998
"602","FI_Development","2020-02-16 11-14-06","Mar 2016","Equity","EQ_large_cap",205.520004
"603","FI_Development","2020-02-16 11-14-06","Apr 2016","Equity","EQ_large_cap",206.330002
"604","FI_Development","2020-02-16 11-14-06","May 2016","Equity","EQ_large_cap",209.839996
"605","FI_Development","2020-02-16 11-14-06","Jun 2016","Equity","EQ_large_cap",209.479996
"606","FI_Development","2020-02-16 11-14-06","Jul 2016","Equity","EQ_large_cap",217.119995
"607","FI_Development","2020-02-16 11-14-06","Aug 2016","Equity","EQ_large_cap",217.380005
"608","FI_Development","2020-02-16 11-14-06","Sep 2016","Equity","EQ_large_cap",216.300003
"609","FI_Development","2020-02-16 11-14-06","Oct 2016","Equity","EQ_large_cap",212.550003
"610","FI_Development","2020-02-16 11-14-06","Nov 2016","Equity","EQ_large_cap",220.380005
"611","FI_Development","2020-02-16 11-14-06","Dec 2016","Equity","EQ_large_cap",223.529999
"612","FI_Development","2020-02-16 11-14-06","Jan 2017","Equity","EQ_large_cap",227.529999
"613","FI_Development","2020-02-16 11-14-06","Feb 2017","Equity","EQ_large_cap",236.470001
"614","FI_Development","2020-02-16 11-14-06","Mar 2017","Equity","EQ_large_cap",235.740005
"615","FI_Development","2020-02-16 11-14-06","Apr 2017","Equity","EQ_large_cap",238.080002
"616","FI_Development","2020-02-16 11-14-06","May 2017","Equity","EQ_large_cap",241.440002
"617","FI_Development","2020-02-16 11-14-06","Jun 2017","Equity","EQ_large_cap",241.800003
"618","FI_Development","2020-02-16 11-14-06","Jul 2017","Equity","EQ_large_cap",246.770004
"619","FI_Development","2020-02-16 11-14-06","Aug 2017","Equity","EQ_large_cap",247.490005
"620","FI_Development","2020-02-16 11-14-06","Sep 2017","Equity","EQ_large_cap",251.229996
"621","FI_Development","2020-02-16 11-14-06","Oct 2017","Equity","EQ_large_cap",257.149994
"622","FI_Development","2020-02-16 11-14-06","Nov 2017","Equity","EQ_large_cap",265.01001
"623","FI_Development","2020-02-16 11-14-06","Dec 2017","Equity","EQ_large_cap",266.859985
"624","FI_Development","2020-02-16 11-14-06","Jan 2018","Equity","EQ_large_cap",281.899994
"625","FI_Development","2020-02-16 11-14-06","Feb 2018","Equity","EQ_large_cap",271.649994
"626","FI_Development","2020-02-16 11-14-06","Mar 2018","Equity","EQ_large_cap",263.149994
"627","FI_Development","2020-02-16 11-14-06","Apr 2018","Equity","EQ_large_cap",264.51001
"628","FI_Development","2020-02-16 11-14-06","May 2018","Equity","EQ_large_cap",270.940002
"629","FI_Development","2020-02-16 11-14-06","Jun 2018","Equity","EQ_large_cap",271.279999
"630","FI_Development","2020-02-16 11-14-06","Jul 2018","Equity","EQ_large_cap",281.329987
"631","FI_Development","2020-02-16 11-14-06","Aug 2018","Equity","EQ_large_cap",290.309998
"632","FI_Development","2020-02-16 11-14-06","Sep 2018","Equity","EQ_large_cap",290.720001
"633","FI_Development","2020-02-16 11-14-06","Oct 2018","Equity","EQ_large_cap",270.630005
"634","FI_Development","2020-02-16 11-14-06","Nov 2018","Equity","EQ_large_cap",275.649994
"635","FI_Development","2020-02-16 11-14-06","Dec 2018","Equity","EQ_large_cap",249.919998
"636","FI_Development","2020-02-16 11-14-06","Jan 2019","Equity","EQ_large_cap",269.929993
"637","FI_Development","2020-02-16 11-14-06","Feb 2019","Equity","EQ_large_cap",278.679993
"638","FI_Development","2020-02-16 11-14-06","Mar 2019","Equity","EQ_large_cap",282.480011
"639","FI_Development","2020-02-16 11-14-06","Apr 2019","Equity","EQ_large_cap",294.019989
"640","FI_Development","2020-02-16 11-14-06","Jun 2013","Equity","EQ_mid_cap",210.100006
"641","FI_Development","2020-02-16 11-14-06","Jul 2013","Equity","EQ_mid_cap",224.110001
"642","FI_Development","2020-02-16 11-14-06","Aug 2013","Equity","EQ_mid_cap",215.449997
"643","FI_Development","2020-02-16 11-14-06","Sep 2013","Equity","EQ_mid_cap",226.330002
"644","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_mid_cap",234.520004
"645","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_mid_cap",237.429993
"646","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_mid_cap",244.199997
"647","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_mid_cap",238.779999
"648","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_mid_cap",250.389999
"649","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_mid_cap",250.570007
"650","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_mid_cap",246.839996
"651","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_mid_cap",250.880005
"652","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_mid_cap",260.559998
"653","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_mid_cap",249.130005
"654","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_mid_cap",261.73999
"655","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_mid_cap",249.320007
"656","FI_Development","2020-02-16 11-14-06","Oct 2014","Equity","EQ_mid_cap",258.119995
"657","FI_Development","2020-02-16 11-14-06","Nov 2014","Equity","EQ_mid_cap",262.859985
"658","FI_Development","2020-02-16 11-14-06","Dec 2014","Equity","EQ_mid_cap",263.970001
"659","FI_Development","2020-02-16 11-14-06","Jan 2015","Equity","EQ_mid_cap",261.070007
"660","FI_Development","2020-02-16 11-14-06","Feb 2015","Equity","EQ_mid_cap",274.200012
"661","FI_Development","2020-02-16 11-14-06","Mar 2015","Equity","EQ_mid_cap",277.23999
"662","FI_Development","2020-02-16 11-14-06","Apr 2015","Equity","EQ_mid_cap",273.149994
"663","FI_Development","2020-02-16 11-14-06","May 2015","Equity","EQ_mid_cap",277.690002
"664","FI_Development","2020-02-16 11-14-06","Jun 2015","Equity","EQ_mid_cap",273.200012
"665","FI_Development","2020-02-16 11-14-06","Jul 2015","Equity","EQ_mid_cap",273.48999
"666","FI_Development","2020-02-16 11-14-06","Aug 2015","Equity","EQ_mid_cap",258
"667","FI_Development","2020-02-16 11-14-06","Sep 2015","Equity","EQ_mid_cap",248.889999
"668","FI_Development","2020-02-16 11-14-06","Oct 2015","Equity","EQ_mid_cap",262.709991
"669","FI_Development","2020-02-16 11-14-06","Nov 2015","Equity","EQ_mid_cap",266.220001
"670","FI_Development","2020-02-16 11-14-06","Dec 2015","Equity","EQ_mid_cap",254.039993
"671","FI_Development","2020-02-16 11-14-06","Jan 2016","Equity","EQ_mid_cap",239.970001
"672","FI_Development","2020-02-16 11-14-06","Feb 2016","Equity","EQ_mid_cap",242.940002
"673","FI_Development","2020-02-16 11-14-06","Mar 2016","Equity","EQ_mid_cap",262.720001
"674","FI_Development","2020-02-16 11-14-06","Apr 2016","Equity","EQ_mid_cap",265.850006
"675","FI_Development","2020-02-16 11-14-06","May 2016","Equity","EQ_mid_cap",271.820007
"676","FI_Development","2020-02-16 11-14-06","Jun 2016","Equity","EQ_mid_cap",272.230011
"677","FI_Development","2020-02-16 11-14-06","Jul 2016","Equity","EQ_mid_cap",283.779999
"678","FI_Development","2020-02-16 11-14-06","Aug 2016","Equity","EQ_mid_cap",285.079987
"679","FI_Development","2020-02-16 11-14-06","Sep 2016","Equity","EQ_mid_cap",282.269989
"680","FI_Development","2020-02-16 11-14-06","Oct 2016","Equity","EQ_mid_cap",274.769989
"681","FI_Development","2020-02-16 11-14-06","Nov 2016","Equity","EQ_mid_cap",296.429993
"682","FI_Development","2020-02-16 11-14-06","Dec 2016","Equity","EQ_mid_cap",301.730011
"683","FI_Development","2020-02-16 11-14-06","Jan 2017","Equity","EQ_mid_cap",306.700012
"684","FI_Development","2020-02-16 11-14-06","Feb 2017","Equity","EQ_mid_cap",314.660004
"685","FI_Development","2020-02-16 11-14-06","Mar 2017","Equity","EQ_mid_cap",312.420013
"686","FI_Development","2020-02-16 11-14-06","Apr 2017","Equity","EQ_mid_cap",314.850006
"687","FI_Development","2020-02-16 11-14-06","May 2017","Equity","EQ_mid_cap",313.369995
"688","FI_Development","2020-02-16 11-14-06","Jun 2017","Equity","EQ_mid_cap",317.619995
"689","FI_Development","2020-02-16 11-14-06","Jul 2017","Equity","EQ_mid_cap",320.5
"690","FI_Development","2020-02-16 11-14-06","Aug 2017","Equity","EQ_mid_cap",315.579987
"691","FI_Development","2020-02-16 11-14-06","Sep 2017","Equity","EQ_mid_cap",326.329987
"692","FI_Development","2020-02-16 11-14-06","Oct 2017","Equity","EQ_mid_cap",333.619995
"693","FI_Development","2020-02-16 11-14-06","Nov 2017","Equity","EQ_mid_cap",345.910004
"694","FI_Development","2020-02-16 11-14-06","Dec 2017","Equity","EQ_mid_cap",345.410004
"695","FI_Development","2020-02-16 11-14-06","Jan 2018","Equity","EQ_mid_cap",355
"696","FI_Development","2020-02-16 11-14-06","Feb 2018","Equity","EQ_mid_cap",339.26001
"697","FI_Development","2020-02-16 11-14-06","Mar 2018","Equity","EQ_mid_cap",341.730011
"698","FI_Development","2020-02-16 11-14-06","Apr 2018","Equity","EQ_mid_cap",340.51001
"699","FI_Development","2020-02-16 11-14-06","May 2018","Equity","EQ_mid_cap",354.540009
"700","FI_Development","2020-02-16 11-14-06","Jun 2018","Equity","EQ_mid_cap",355.019989
"701","FI_Development","2020-02-16 11-14-06","Jul 2018","Equity","EQ_mid_cap",361.070007
"702","FI_Development","2020-02-16 11-14-06","Aug 2018","Equity","EQ_mid_cap",372.48999
"703","FI_Development","2020-02-16 11-14-06","Sep 2018","Equity","EQ_mid_cap",367.459991
"704","FI_Development","2020-02-16 11-14-06","Oct 2018","Equity","EQ_mid_cap",332.149994
"705","FI_Development","2020-02-16 11-14-06","Nov 2018","Equity","EQ_mid_cap",342.73999
"706","FI_Development","2020-02-16 11-14-06","Dec 2018","Equity","EQ_mid_cap",302.670013
"707","FI_Development","2020-02-16 11-14-06","Jan 2019","Equity","EQ_mid_cap",333.790009
"708","FI_Development","2020-02-16 11-14-06","Feb 2019","Equity","EQ_mid_cap",348.220001
"709","FI_Development","2020-02-16 11-14-06","Mar 2019","Equity","EQ_mid_cap",345.399994
"710","FI_Development","2020-02-16 11-14-06","Apr 2019","Equity","EQ_mid_cap",359.100006
"711","FI_Development","2020-02-16 11-14-06","Jun 2013","Equity","EQ_small_cap",43.41
"712","FI_Development","2020-02-16 11-14-06","Jul 2013","Equity","EQ_small_cap",46.41
"713","FI_Development","2020-02-16 11-14-06","Aug 2013","Equity","EQ_small_cap",45.235001
"714","FI_Development","2020-02-16 11-14-06","Sep 2013","Equity","EQ_small_cap",47.919998
"715","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_small_cap",49.895
"716","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_small_cap",51.955002
"717","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_small_cap",51.345001
"718","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_small_cap",49.494999
"719","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_small_cap",51.369999
"720","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_small_cap",51.919998
"721","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_small_cap",50.389999
"722","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_small_cap",50.380001
"723","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_small_cap",52.57
"724","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_small_cap",49.759998
"725","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_small_cap",51.895
"726","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_small_cap",49.130001
"727","FI_Development","2020-02-16 11-14-06","Oct 2014","Equity","EQ_small_cap",52.490002
"728","FI_Development","2020-02-16 11-14-06","Nov 2014","Equity","EQ_small_cap",52.830002
"729","FI_Development","2020-02-16 11-14-06","Dec 2014","Equity","EQ_small_cap",52.259998
"730","FI_Development","2020-02-16 11-14-06","Jan 2015","Equity","EQ_small_cap",50.5
"731","FI_Development","2020-02-16 11-14-06","Feb 2015","Equity","EQ_small_cap",53.764999
"732","FI_Development","2020-02-16 11-14-06","Mar 2015","Equity","EQ_small_cap",54.349998
"733","FI_Development","2020-02-16 11-14-06","Apr 2015","Equity","EQ_small_cap",52.959999
"734","FI_Development","2020-02-16 11-14-06","May 2015","Equity","EQ_small_cap",53.880001
"735","FI_Development","2020-02-16 11-14-06","Jun 2015","Equity","EQ_small_cap",54.200001
"736","FI_Development","2020-02-16 11-14-06","Jul 2015","Equity","EQ_small_cap",53.73
"737","FI_Development","2020-02-16 11-14-06","Aug 2015","Equity","EQ_small_cap",50.974998
"738","FI_Development","2020-02-16 11-14-06","Sep 2015","Equity","EQ_small_cap",48.77
"739","FI_Development","2020-02-16 11-14-06","Oct 2015","Equity","EQ_small_cap",51.945
"740","FI_Development","2020-02-16 11-14-06","Nov 2015","Equity","EQ_small_cap",53.445
"741","FI_Development","2020-02-16 11-14-06","Dec 2015","Equity","EQ_small_cap",49.5
"742","FI_Development","2020-02-16 11-14-06","Jan 2016","Equity","EQ_small_cap",46.470001
"743","FI_Development","2020-02-16 11-14-06","Feb 2016","Equity","EQ_small_cap",46.845001
"744","FI_Development","2020-02-16 11-14-06","Mar 2016","Equity","EQ_small_cap",50.615002
"745","FI_Development","2020-02-16 11-14-06","Apr 2016","Equity","EQ_small_cap",51.145
"746","FI_Development","2020-02-16 11-14-06","May 2016","Equity","EQ_small_cap",52.095001
"747","FI_Development","2020-02-16 11-14-06","Jun 2016","Equity","EQ_small_cap",52.224998
"748","FI_Development","2020-02-16 11-14-06","Jul 2016","Equity","EQ_small_cap",54.810001
"749","FI_Development","2020-02-16 11-14-06","Aug 2016","Equity","EQ_small_cap",55.580002
"750","FI_Development","2020-02-16 11-14-06","Sep 2016","Equity","EQ_small_cap",55.77
"751","FI_Development","2020-02-16 11-14-06","Oct 2016","Equity","EQ_small_cap",53.299999
"752","FI_Development","2020-02-16 11-14-06","Nov 2016","Equity","EQ_small_cap",60.009998
"753","FI_Development","2020-02-16 11-14-06","Dec 2016","Equity","EQ_small_cap",60.415001
"754","FI_Development","2020-02-16 11-14-06","Jan 2017","Equity","EQ_small_cap",60.040001
"755","FI_Development","2020-02-16 11-14-06","Feb 2017","Equity","EQ_small_cap",61.07
"756","FI_Development","2020-02-16 11-14-06","Mar 2017","Equity","EQ_small_cap",60.650002
"757","FI_Development","2020-02-16 11-14-06","Apr 2017","Equity","EQ_small_cap",61.18
"758","FI_Development","2020-02-16 11-14-06","May 2017","Equity","EQ_small_cap",60.119999
"759","FI_Development","2020-02-16 11-14-06","Jun 2017","Equity","EQ_small_cap",61.575001
"760","FI_Development","2020-02-16 11-14-06","Jul 2017","Equity","EQ_small_cap",62.240002
"761","FI_Development","2020-02-16 11-14-06","Aug 2017","Equity","EQ_small_cap",60.674999
"762","FI_Development","2020-02-16 11-14-06","Sep 2017","Equity","EQ_small_cap",65.040001
"763","FI_Development","2020-02-16 11-14-06","Oct 2017","Equity","EQ_small_cap",65.709999
"764","FI_Development","2020-02-16 11-14-06","Nov 2017","Equity","EQ_small_cap",68.129997
"765","FI_Development","2020-02-16 11-14-06","Dec 2017","Equity","EQ_small_cap",66.5
"766","FI_Development","2020-02-16 11-14-06","Jan 2018","Equity","EQ_small_cap",68.169998
"767","FI_Development","2020-02-16 11-14-06","Feb 2018","Equity","EQ_small_cap",65.599998
"768","FI_Development","2020-02-16 11-14-06","Mar 2018","Equity","EQ_small_cap",66.495003
"769","FI_Development","2020-02-16 11-14-06","Apr 2018","Equity","EQ_small_cap",67.32
"770","FI_Development","2020-02-16 11-14-06","May 2018","Equity","EQ_small_cap",71.815002
"771","FI_Development","2020-02-16 11-14-06","Jun 2018","Equity","EQ_small_cap",72.300003
"772","FI_Development","2020-02-16 11-14-06","Jul 2018","Equity","EQ_small_cap",74.57
"773","FI_Development","2020-02-16 11-14-06","Aug 2018","Equity","EQ_small_cap",78.120003
"774","FI_Development","2020-02-16 11-14-06","Sep 2018","Equity","EQ_small_cap",75.470001
"775","FI_Development","2020-02-16 11-14-06","Oct 2018","Equity","EQ_small_cap",67.540001
"776","FI_Development","2020-02-16 11-14-06","Nov 2018","Equity","EQ_small_cap",68.589996
"777","FI_Development","2020-02-16 11-14-06","Dec 2018","Equity","EQ_small_cap",59.970001
"778","FI_Development","2020-02-16 11-14-06","Jan 2019","Equity","EQ_small_cap",66.300003
"779","FI_Development","2020-02-16 11-14-06","Feb 2019","Equity","EQ_small_cap",69.190002
"780","FI_Development","2020-02-16 11-14-06","Mar 2019","Equity","EQ_small_cap",66.669998
"781","FI_Development","2020-02-16 11-14-06","Apr 2019","Equity","EQ_small_cap",69.209999
"782","FI_Development","2020-02-16 11-14-06","Jun 2013","Equity","EQ_deved_intl",25.129999
"783","FI_Development","2020-02-16 11-14-06","Jul 2013","Equity","EQ_deved_intl",26.459999
"784","FI_Development","2020-02-16 11-14-06","Aug 2013","Equity","EQ_deved_intl",26.16
"785","FI_Development","2020-02-16 11-14-06","Sep 2013","Equity","EQ_deved_intl",28.01
"786","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_deved_intl",28.91
"787","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_deved_intl",29.049999
"788","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_deved_intl",29.34
"789","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_deved_intl",27.82
"790","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_deved_intl",29.49
"791","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_deved_intl",29.389999
"792","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_deved_intl",29.82
"793","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_deved_intl",30.360001
"794","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_deved_intl",30.26
"795","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_deved_intl",29.6
"796","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_deved_intl",29.68
"797","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_deved_intl",28.370001
"798","FI_Development","2020-02-16 11-14-06","Oct 2014","Equity","EQ_deved_intl",28.23
"799","FI_Development","2020-02-16 11-14-06","Nov 2014","Equity","EQ_deved_intl",28.17
"800","FI_Development","2020-02-16 11-14-06","Dec 2014","Equity","EQ_deved_intl",26.9
"801","FI_Development","2020-02-16 11-14-06","Jan 2015","Equity","EQ_deved_intl",26.91
"802","FI_Development","2020-02-16 11-14-06","Feb 2015","Equity","EQ_deved_intl",28.57
"803","FI_Development","2020-02-16 11-14-06","Mar 2015","Equity","EQ_deved_intl",28.23
"804","FI_Development","2020-02-16 11-14-06","Apr 2015","Equity","EQ_deved_intl",29.4
"805","FI_Development","2020-02-16 11-14-06","May 2015","Equity","EQ_deved_intl",29.34
"806","FI_Development","2020-02-16 11-14-06","Jun 2015","Equity","EQ_deved_intl",28.120001
"807","FI_Development","2020-02-16 11-14-06","Jul 2015","Equity","EQ_deved_intl",28.379999
"808","FI_Development","2020-02-16 11-14-06","Aug 2015","Equity","EQ_deved_intl",26.41
"809","FI_Development","2020-02-16 11-14-06","Sep 2015","Equity","EQ_deved_intl",25.33
"810","FI_Development","2020-02-16 11-14-06","Oct 2015","Equity","EQ_deved_intl",26.99
"811","FI_Development","2020-02-16 11-14-06","Nov 2015","Equity","EQ_deved_intl",26.719999
"812","FI_Development","2020-02-16 11-14-06","Dec 2015","Equity","EQ_deved_intl",25.75
"813","FI_Development","2020-02-16 11-14-06","Jan 2016","Equity","EQ_deved_intl",24.200001
"814","FI_Development","2020-02-16 11-14-06","Feb 2016","Equity","EQ_deved_intl",23.610001
"815","FI_Development","2020-02-16 11-14-06","Mar 2016","Equity","EQ_deved_intl",25.309999
"816","FI_Development","2020-02-16 11-14-06","Apr 2016","Equity","EQ_deved_intl",25.940001
"817","FI_Development","2020-02-16 11-14-06","May 2016","Equity","EQ_deved_intl",25.85
"818","FI_Development","2020-02-16 11-14-06","Jun 2016","Equity","EQ_deved_intl",24.93
"819","FI_Development","2020-02-16 11-14-06","Jul 2016","Equity","EQ_deved_intl",25.950001
"820","FI_Development","2020-02-16 11-14-06","Aug 2016","Equity","EQ_deved_intl",26.07
"821","FI_Development","2020-02-16 11-14-06","Sep 2016","Equity","EQ_deved_intl",26.469999
"822","FI_Development","2020-02-16 11-14-06","Oct 2016","Equity","EQ_deved_intl",25.870001
"823","FI_Development","2020-02-16 11-14-06","Nov 2016","Equity","EQ_deved_intl",25.52
"824","FI_Development","2020-02-16 11-14-06","Dec 2016","Equity","EQ_deved_intl",25.700001
"825","FI_Development","2020-02-16 11-14-06","Jan 2017","Equity","EQ_deved_intl",26.620001
"826","FI_Development","2020-02-16 11-14-06","Feb 2017","Equity","EQ_deved_intl",26.940001
"827","FI_Development","2020-02-16 11-14-06","Mar 2017","Equity","EQ_deved_intl",27.73
"828","FI_Development","2020-02-16 11-14-06","Apr 2017","Equity","EQ_deved_intl",28.299999
"829","FI_Development","2020-02-16 11-14-06","May 2017","Equity","EQ_deved_intl",29.32
"830","FI_Development","2020-02-16 11-14-06","Jun 2017","Equity","EQ_deved_intl",29.129999
"831","FI_Development","2020-02-16 11-14-06","Jul 2017","Equity","EQ_deved_intl",29.940001
"832","FI_Development","2020-02-16 11-14-06","Aug 2017","Equity","EQ_deved_intl",29.870001
"833","FI_Development","2020-02-16 11-14-06","Sep 2017","Equity","EQ_deved_intl",30.67
"834","FI_Development","2020-02-16 11-14-06","Oct 2017","Equity","EQ_deved_intl",31.18
"835","FI_Development","2020-02-16 11-14-06","Nov 2017","Equity","EQ_deved_intl",31.440001
"836","FI_Development","2020-02-16 11-14-06","Dec 2017","Equity","EQ_deved_intl",31.700001
"837","FI_Development","2020-02-16 11-14-06","Jan 2018","Equity","EQ_deved_intl",33.220001
"838","FI_Development","2020-02-16 11-14-06","Feb 2018","Equity","EQ_deved_intl",31.559999
"839","FI_Development","2020-02-16 11-14-06","Mar 2018","Equity","EQ_deved_intl",31.43
"840","FI_Development","2020-02-16 11-14-06","Apr 2018","Equity","EQ_deved_intl",31.870001
"841","FI_Development","2020-02-16 11-14-06","May 2018","Equity","EQ_deved_intl",31.35
"842","FI_Development","2020-02-16 11-14-06","Jun 2018","Equity","EQ_deved_intl",30.4
"843","FI_Development","2020-02-16 11-14-06","Jul 2018","Equity","EQ_deved_intl",31.049999
"844","FI_Development","2020-02-16 11-14-06","Aug 2018","Equity","EQ_deved_intl",30.530001
"845","FI_Development","2020-02-16 11-14-06","Sep 2018","Equity","EQ_deved_intl",30.77
"846","FI_Development","2020-02-16 11-14-06","Oct 2018","Equity","EQ_deved_intl",28.059999
"847","FI_Development","2020-02-16 11-14-06","Nov 2018","Equity","EQ_deved_intl",28.309999
"848","FI_Development","2020-02-16 11-14-06","Dec 2018","Equity","EQ_deved_intl",26.450001
"849","FI_Development","2020-02-16 11-14-06","Jan 2019","Equity","EQ_deved_intl",28.459999
"850","FI_Development","2020-02-16 11-14-06","Feb 2019","Equity","EQ_deved_intl",29.09
"851","FI_Development","2020-02-16 11-14-06","Mar 2019","Equity","EQ_deved_intl",29.209999
"852","FI_Development","2020-02-16 11-14-06","Apr 2019","Equity","EQ_deved_intl",30
"853","FI_Development","2020-02-16 11-14-06","Jun 2013","Equity","EQ_deving_intl",29.805
"854","FI_Development","2020-02-16 11-14-06","Jul 2013","Equity","EQ_deving_intl",30.504999
"855","FI_Development","2020-02-16 11-14-06","Aug 2013","Equity","EQ_deving_intl",29.41
"856","FI_Development","2020-02-16 11-14-06","Sep 2013","Equity","EQ_deving_intl",31.565001
"857","FI_Development","2020-02-16 11-14-06","Oct 2013","Equity","EQ_deving_intl",32.959999
"858","FI_Development","2020-02-16 11-14-06","Nov 2013","Equity","EQ_deving_intl",32.525002
"859","FI_Development","2020-02-16 11-14-06","Dec 2013","Equity","EQ_deving_intl",32.330002
"860","FI_Development","2020-02-16 11-14-06","Jan 2014","Equity","EQ_deving_intl",29.74
"861","FI_Development","2020-02-16 11-14-06","Feb 2014","Equity","EQ_deving_intl",30.565001
"862","FI_Development","2020-02-16 11-14-06","Mar 2014","Equity","EQ_deving_intl",31.684999
"863","FI_Development","2020-02-16 11-14-06","Apr 2014","Equity","EQ_deving_intl",31.91
"864","FI_Development","2020-02-16 11-14-06","May 2014","Equity","EQ_deving_intl",32.945
"865","FI_Development","2020-02-16 11-14-06","Jun 2014","Equity","EQ_deving_intl",33.82
"866","FI_Development","2020-02-16 11-14-06","Jul 2014","Equity","EQ_deving_intl",34.32
"867","FI_Development","2020-02-16 11-14-06","Aug 2014","Equity","EQ_deving_intl",35.57
"868","FI_Development","2020-02-16 11-14-06","Sep 2014","Equity","EQ_deving_intl",33.244999
