"","VERSION","TimeStamp","MONTH","AC_ID","MOD_ID","PC1"
"269","FI_Development","2020-02-16 11-14-06","May 2018","FixedIncome","FI_IG_long",-0.0300009999999986
"270","FI_Development","2020-02-16 11-14-06","Jun 2018","FixedIncome","FI_IG_long",-0.339998000000001
"271","FI_Development","2020-02-16 11-14-06","Jul 2018","FixedIncome","FI_IG_long",0.349998000000003
"272","FI_Development","2020-02-16 11-14-06","Aug 2018","FixedIncome","FI_IG_long",-0.129999000000002
"273","FI_Development","2020-02-16 11-14-06","Sep 2018","FixedIncome","FI_IG_long",-0.169999999999998
"274","FI_Development","2020-02-16 11-14-06","Oct 2018","FixedIncome","FI_IG_long",-1.02
"275","FI_Development","2020-02-16 11-14-06","Nov 2018","FixedIncome","FI_IG_long",-0.25
"276","FI_Development","2020-02-16 11-14-06","Dec 2018","FixedIncome","FI_IG_long",0.479999000000003
"277","FI_Development","2020-02-16 11-14-06","Jan 2019","FixedIncome","FI_IG_long",0.970001
"278","FI_Development","2020-02-16 11-14-06","Feb 2019","FixedIncome","FI_IG_long",-0.260000000000002
"279","FI_Development","2020-02-16 11-14-06","Mar 2019","FixedIncome","FI_IG_long",1.039999
"280","FI_Development","2020-02-16 11-14-06","Apr 2019","FixedIncome","FI_IG_long",0.0600019999999972
"281","FI_Development","2020-02-16 11-14-06","Jul 2013","FixedIncome","FI_IG_mid",0.0799979999999962
"282","FI_Development","2020-02-16 11-14-06","Aug 2013","FixedIncome","FI_IG_mid",-0.229998999999999
"283","FI_Development","2020-02-16 11-14-06","Sep 2013","FixedIncome","FI_IG_mid",0.300002999999997
"284","FI_Development","2020-02-16 11-14-06","Oct 2013","FixedIncome","FI_IG_mid",0.329998000000003
"285","FI_Development","2020-02-16 11-14-06","Nov 2013","FixedIncome","FI_IG_mid",-0.189999
"286","FI_Development","2020-02-16 11-14-06","Dec 2013","FixedIncome","FI_IG_mid",-0.280003000000001
"287","FI_Development","2020-02-16 11-14-06","Jan 2014","FixedIncome","FI_IG_mid",0.400002000000001
"288","FI_Development","2020-02-16 11-14-06","Feb 2014","FixedIncome","FI_IG_mid",0.18
"289","FI_Development","2020-02-16 11-14-06","Mar 2014","FixedIncome","FI_IG_mid",-0.18
"290","FI_Development","2020-02-16 11-14-06","Apr 2014","FixedIncome","FI_IG_mid",0.130001
"291","FI_Development","2020-02-16 11-14-06","May 2014","FixedIncome","FI_IG_mid",0.289997
"292","FI_Development","2020-02-16 11-14-06","Jun 2014","FixedIncome","FI_IG_mid",0.0400010000000037
"293","FI_Development","2020-02-16 11-14-06","Jul 2014","FixedIncome","FI_IG_mid",-0.239998
"294","FI_Development","2020-02-16 11-14-06","Aug 2014","FixedIncome","FI_IG_mid",0.259998999999993
"295","FI_Development","2020-02-16 11-14-06","Sep 2014","FixedIncome","FI_IG_mid",-0.349998999999997
"296","FI_Development","2020-02-16 11-14-06","Oct 2014","FixedIncome","FI_IG_mid",0.200001
"297","FI_Development","2020-02-16 11-14-06","Nov 2014","FixedIncome","FI_IG_mid",0.0599970000000027
"298","FI_Development","2020-02-16 11-14-06","Dec 2014","FixedIncome","FI_IG_mid",-0.209999000000003
"299","FI_Development","2020-02-16 11-14-06","Jan 2015","FixedIncome","FI_IG_mid",0.630001
"300","FI_Development","2020-02-16 11-14-06","Feb 2015","FixedIncome","FI_IG_mid",-0.350001999999996
"301","FI_Development","2020-02-16 11-14-06","Mar 2015","FixedIncome","FI_IG_mid",0.0800019999999932
"302","FI_Development","2020-02-16 11-14-06","Apr 2015","FixedIncome","FI_IG_mid",-0.0200009999999935
"303","FI_Development","2020-02-16 11-14-06","May 2015","FixedIncome","FI_IG_mid",-0.200000000000003
"304","FI_Development","2020-02-16 11-14-06","Jun 2015","FixedIncome","FI_IG_mid",-0.349998999999997
"305","FI_Development","2020-02-16 11-14-06","Jul 2015","FixedIncome","FI_IG_mid",0.0399969999999996
"306","FI_Development","2020-02-16 11-14-06","Aug 2015","FixedIncome","FI_IG_mid",-0.219997000000006
"307","FI_Development","2020-02-16 11-14-06","Sep 2015","FixedIncome","FI_IG_mid",0.160000000000004
"308","FI_Development","2020-02-16 11-14-06","Oct 2015","FixedIncome","FI_IG_mid",0
"309","FI_Development","2020-02-16 11-14-06","Nov 2015","FixedIncome","FI_IG_mid",-0.0700000000000003
"310","FI_Development","2020-02-16 11-14-06","Dec 2015","FixedIncome","FI_IG_mid",-0.450001
"311","FI_Development","2020-02-16 11-14-06","Jan 2016","FixedIncome","FI_IG_mid",0.220002000000001
"312","FI_Development","2020-02-16 11-14-06","Feb 2016","FixedIncome","FI_IG_mid",0.189998000000003
"313","FI_Development","2020-02-16 11-14-06","Mar 2016","FixedIncome","FI_IG_mid",0.43
"314","FI_Development","2020-02-16 11-14-06","Apr 2016","FixedIncome","FI_IG_mid",0.200001
"315","FI_Development","2020-02-16 11-14-06","May 2016","FixedIncome","FI_IG_mid",-0.150001000000003
"316","FI_Development","2020-02-16 11-14-06","Jun 2016","FixedIncome","FI_IG_mid",0.569999000000003
"317","FI_Development","2020-02-16 11-14-06","Jul 2016","FixedIncome","FI_IG_mid",0.130001
"318","FI_Development","2020-02-16 11-14-06","Aug 2016","FixedIncome","FI_IG_mid",-0.119998000000002
"319","FI_Development","2020-02-16 11-14-06","Sep 2016","FixedIncome","FI_IG_mid",0.00999799999999595
"320","FI_Development","2020-02-16 11-14-06","Oct 2016","FixedIncome","FI_IG_mid",-0.25
"321","FI_Development","2020-02-16 11-14-06","Nov 2016","FixedIncome","FI_IG_mid",-0.740001999999997
"322","FI_Development","2020-02-16 11-14-06","Dec 2016","FixedIncome","FI_IG_mid",-0.00999800000000306
"323","FI_Development","2020-02-16 11-14-06","Jan 2017","FixedIncome","FI_IG_mid",0.150001000000003
"324","FI_Development","2020-02-16 11-14-06","Feb 2017","FixedIncome","FI_IG_mid",0.180000999999997
"325","FI_Development","2020-02-16 11-14-06","Mar 2017","FixedIncome","FI_IG_mid",-0.110000999999997
"326","FI_Development","2020-02-16 11-14-06","Apr 2017","FixedIncome","FI_IG_mid",0.18
"327","FI_Development","2020-02-16 11-14-06","May 2017","FixedIncome","FI_IG_mid",0.189999
"328","FI_Development","2020-02-16 11-14-06","Jun 2017","FixedIncome","FI_IG_mid",-0.0900000000000034
"329","FI_Development","2020-02-16 11-14-06","Jul 2017","FixedIncome","FI_IG_mid",0.180000000000007
"330","FI_Development","2020-02-16 11-14-06","Aug 2017","FixedIncome","FI_IG_mid",0.0699999999999932
"331","FI_Development","2020-02-16 11-14-06","Sep 2017","FixedIncome","FI_IG_mid",-0.150001999999994
"332","FI_Development","2020-02-16 11-14-06","Oct 2017","FixedIncome","FI_IG_mid",0.0100020000000001
"333","FI_Development","2020-02-16 11-14-06","Nov 2017","FixedIncome","FI_IG_mid",-0.189998000000003
"334","FI_Development","2020-02-16 11-14-06","Dec 2017","FixedIncome","FI_IG_mid",-0.110000999999997
"335","FI_Development","2020-02-16 11-14-06","Jan 2018","FixedIncome","FI_IG_mid",-0.25
"336","FI_Development","2020-02-16 11-14-06","Feb 2018","FixedIncome","FI_IG_mid",-0.389999000000003
"337","FI_Development","2020-02-16 11-14-06","Mar 2018","FixedIncome","FI_IG_mid",-0.0400010000000037
"338","FI_Development","2020-02-16 11-14-06","Apr 2018","FixedIncome","FI_IG_mid",-0.229999999999997
"339","FI_Development","2020-02-16 11-14-06","May 2018","FixedIncome","FI_IG_mid",0.0499999999999972
"340","FI_Development","2020-02-16 11-14-06","Jun 2018","FixedIncome","FI_IG_mid",-0.0700000000000003
"341","FI_Development","2020-02-16 11-14-06","Jul 2018","FixedIncome","FI_IG_mid",0.0599970000000027
"342","FI_Development","2020-02-16 11-14-06","Aug 2018","FixedIncome","FI_IG_mid",0.0600019999999972
"343","FI_Development","2020-02-16 11-14-06","Sep 2018","FixedIncome","FI_IG_mid",-0.110000999999997
"344","FI_Development","2020-02-16 11-14-06","Oct 2018","FixedIncome","FI_IG_mid",-0.299999
"345","FI_Development","2020-02-16 11-14-06","Nov 2018","FixedIncome","FI_IG_mid",-0.139999000000003
"346","FI_Development","2020-02-16 11-14-06","Dec 2018","FixedIncome","FI_IG_mid",0.18
"347","FI_Development","2020-02-16 11-14-06","Jan 2019","FixedIncome","FI_IG_mid",0.680000000000007
"348","FI_Development","2020-02-16 11-14-06","Feb 2019","FixedIncome","FI_IG_mid",-0.0400010000000037
"349","FI_Development","2020-02-16 11-14-06","Mar 2019","FixedIncome","FI_IG_mid",0.489998
"350","FI_Development","2020-02-16 11-14-06","Apr 2019","FixedIncome","FI_IG_mid",0.0400010000000037
"351","FI_Development","2020-02-16 11-14-06","Jul 2013","FixedIncome","FI_HY",2.369995
"352","FI_Development","2020-02-16 11-14-06","Aug 2013","FixedIncome","FI_HY",-1.829994
"353","FI_Development","2020-02-16 11-14-06","Sep 2013","FixedIncome","FI_HY",0.509995000000004
"354","FI_Development","2020-02-16 11-14-06","Oct 2013","FixedIncome","FI_HY",2.370002
"355","FI_Development","2020-02-16 11-14-06","Nov 2013","FixedIncome","FI_HY",0.360000999999997
"356","FI_Development","2020-02-16 11-14-06","Dec 2013","FixedIncome","FI_HY",-0.569999999999993
"357","FI_Development","2020-02-16 11-14-06","Jan 2014","FixedIncome","FI_HY",0.69000299999999
"358","FI_Development","2020-02-16 11-14-06","Feb 2014","FixedIncome","FI_HY",2.219993
"359","FI_Development","2020-02-16 11-14-06","Mar 2014","FixedIncome","FI_HY",-0.629997000000003
"360","FI_Development","2020-02-16 11-14-06","Apr 2014","FixedIncome","FI_HY",0.0900040000000075
"361","FI_Development","2020-02-16 11-14-06","May 2014","FixedIncome","FI_HY",0.539992999999996
"362","FI_Development","2020-02-16 11-14-06","Jun 2014","FixedIncome","FI_HY",0.600006000000008
"363","FI_Development","2020-02-16 11-14-06","Jul 2014","FixedIncome","FI_HY",-3.54000000000001
"364","FI_Development","2020-02-16 11-14-06","Aug 2014","FixedIncome","FI_HY",2.459999
"365","FI_Development","2020-02-16 11-14-06","Sep 2014","FixedIncome","FI_HY",-3.56999999999999
"366","FI_Development","2020-02-16 11-14-06","Oct 2014","FixedIncome","FI_HY",0.54000099999999
"367","FI_Development","2020-02-16 11-14-06","Nov 2014","FixedIncome","FI_HY",-2.34000399999999
"368","FI_Development","2020-02-16 11-14-06","Dec 2014","FixedIncome","FI_HY",-2.90999600000001
"369","FI_Development","2020-02-16 11-14-06","Jan 2015","FixedIncome","FI_HY",0.989998
"370","FI_Development","2020-02-16 11-14-06","Feb 2015","FixedIncome","FI_HY",2.51999600000001
"371","FI_Development","2020-02-16 11-14-06","Mar 2015","FixedIncome","FI_HY",-1.679992
"372","FI_Development","2020-02-16 11-14-06","Apr 2015","FixedIncome","FI_HY",0.659995999999992
"373","FI_Development","2020-02-16 11-14-06","May 2015","FixedIncome","FI_HY",-0.0599979999999931
"374","FI_Development","2020-02-16 11-14-06","Jun 2015","FixedIncome","FI_HY",-2.970001
"375","FI_Development","2020-02-16 11-14-06","Jul 2015","FixedIncome","FI_HY",-1.379997
"376","FI_Development","2020-02-16 11-14-06","Aug 2015","FixedIncome","FI_HY",-2.880005
"377","FI_Development","2020-02-16 11-14-06","Sep 2015","FixedIncome","FI_HY",-4.04999600000001
"378","FI_Development","2020-02-16 11-14-06","Oct 2015","FixedIncome","FI_HY",2.430001
"379","FI_Development","2020-02-16 11-14-06","Nov 2015","FixedIncome","FI_HY",-3.33000200000001
"380","FI_Development","2020-02-16 11-14-06","Dec 2015","FixedIncome","FI_HY",-4.349999
"381","FI_Development","2020-02-16 11-14-06","Jan 2016","FixedIncome","FI_HY",-2.10000599999999
"382","FI_Development","2020-02-16 11-14-06","Feb 2016","FixedIncome","FI_HY",0.660004000000001
"383","FI_Development","2020-02-16 11-14-06","Mar 2016","FixedIncome","FI_HY",2.459999
"384","FI_Development","2020-02-16 11-14-06","Apr 2016","FixedIncome","FI_HY",3.150002
"385","FI_Development","2020-02-16 11-14-06","May 2016","FixedIncome","FI_HY",-0.209999999999994
"386","FI_Development","2020-02-16 11-14-06","Jun 2016","FixedIncome","FI_HY",1.37999799999999
"387","FI_Development","2020-02-16 11-14-06","Jul 2016","FixedIncome","FI_HY",1.11000000000001
"388","FI_Development","2020-02-16 11-14-06","Aug 2016","FixedIncome","FI_HY",1.44000299999999
"389","FI_Development","2020-02-16 11-14-06","Sep 2016","FixedIncome","FI_HY",0.540001000000004
"390","FI_Development","2020-02-16 11-14-06","Oct 2016","FixedIncome","FI_HY",-1.380005
"391","FI_Development","2020-02-16 11-14-06","Nov 2016","FixedIncome","FI_HY",-0.419998000000007
"392","FI_Development","2020-02-16 11-14-06","Dec 2016","FixedIncome","FI_HY",0.989997000000002
"393","FI_Development","2020-02-16 11-14-06","Jan 2017","FixedIncome","FI_HY",1.380005
"394","FI_Development","2020-02-16 11-14-06","Feb 2017","FixedIncome","FI_HY",0.930001000000004
"395","FI_Development","2020-02-16 11-14-06","Mar 2017","FixedIncome","FI_HY",-0.870002999999997
"396","FI_Development","2020-02-16 11-14-06","Apr 2017","FixedIncome","FI_HY",0.629997000000003
"397","FI_Development","2020-02-16 11-14-06","May 2017","FixedIncome","FI_HY",0.75
"398","FI_Development","2020-02-16 11-14-06","Jun 2017","FixedIncome","FI_HY",-0.570000000000007
"399","FI_Development","2020-02-16 11-14-06","Jul 2017","FixedIncome","FI_HY",0.599998999999997
"400","FI_Development","2020-02-16 11-14-06","Aug 2017","FixedIncome","FI_HY",-0.419997999999993
"401","FI_Development","2020-02-16 11-14-06","Sep 2017","FixedIncome","FI_HY",0.179999999999993
"402","FI_Development","2020-02-16 11-14-06","Oct 2017","FixedIncome","FI_HY",-0.239998
"403","FI_Development","2020-02-16 11-14-06","Nov 2017","FixedIncome","FI_HY",-0.900001000000003
"404","FI_Development","2020-02-16 11-14-06","Dec 2017","FixedIncome","FI_HY",-0.659995999999992
"405","FI_Development","2020-02-16 11-14-06","Jan 2018","FixedIncome","FI_HY",-0.0600060000000013
"406","FI_Development","2020-02-16 11-14-06","Feb 2018","FixedIncome","FI_HY",-1.470001
"407","FI_Development","2020-02-16 11-14-06","Mar 2018","FixedIncome","FI_HY",-1.079994
"408","FI_Development","2020-02-16 11-14-06","Apr 2018","FixedIncome","FI_HY",0.0599979999999931
"409","FI_Development","2020-02-16 11-14-06","May 2018","FixedIncome","FI_HY",-0.75
"410","FI_Development","2020-02-16 11-14-06","Jun 2018","FixedIncome","FI_HY",-0.41999899999999
"411","FI_Development","2020-02-16 11-14-06","Jul 2018","FixedIncome","FI_HY",1.37999799999999
"412","FI_Development","2020-02-16 11-14-06","Aug 2018","FixedIncome","FI_HY",0.180000000000007
"413","FI_Development","2020-02-16 11-14-06","Sep 2018","FixedIncome","FI_HY",0.150002000000001
"414","FI_Development","2020-02-16 11-14-06","Oct 2018","FixedIncome","FI_HY",-2.669999
"415","FI_Development","2020-02-16 11-14-06","Nov 2018","FixedIncome","FI_HY",-1.29000099999999
"416","FI_Development","2020-02-16 11-14-06","Dec 2018","FixedIncome","FI_HY",-3.420005
"417","FI_Development","2020-02-16 11-14-06","Jan 2019","FixedIncome","FI_HY",5.280006
"418","FI_Development","2020-02-16 11-14-06","Feb 2019","FixedIncome","FI_HY",1.01999699999999
"419","FI_Development","2020-02-16 11-14-06","Mar 2019","FixedIncome","FI_HY",0.84011000000001
"420","FI_Development","2020-02-16 11-14-06","Apr 2019","FixedIncome","FI_HY",0.900002000000001
"421","FI_Development","2020-02-16 11-14-06","Jul 2013","FixedIncome","FI_deved_intl",0.0800020000000004
"422","FI_Development","2020-02-16 11-14-06","Aug 2013","FixedIncome","FI_deved_intl",-0.159999999999997
"423","FI_Development","2020-02-16 11-14-06","Sep 2013","FixedIncome","FI_deved_intl",0.32
"424","FI_Development","2020-02-16 11-14-06","Oct 2013","FixedIncome","FI_deved_intl",0.439998000000003
"425","FI_Development","2020-02-16 11-14-06","Nov 2013","FixedIncome","FI_deved_intl",-0.0700000000000003
"426","FI_Development","2020-02-16 11-14-06","Dec 2013","FixedIncome","FI_deved_intl",-0.400001000000003
"427","FI_Development","2020-02-16 11-14-06","Jan 2014","FixedIncome","FI_deved_intl",0.710003
"428","FI_Development","2020-02-16 11-14-06","Feb 2014","FixedIncome","FI_deved_intl",0.179996000000003
"429","FI_Development","2020-02-16 11-14-06","Mar 2014","FixedIncome","FI_deved_intl",0.100002999999994
"430","FI_Development","2020-02-16 11-14-06","Apr 2014","FixedIncome","FI_deved_intl",0.239997000000002
"431","FI_Development","2020-02-16 11-14-06","May 2014","FixedIncome","FI_deved_intl",0.310001999999997
"432","FI_Development","2020-02-16 11-14-06","Jun 2014","FixedIncome","FI_deved_intl",0.25
"433","FI_Development","2020-02-16 11-14-06","Jul 2014","FixedIncome","FI_deved_intl",0.200001
"434","FI_Development","2020-02-16 11-14-06","Aug 2014","FixedIncome","FI_deved_intl",0.630001
"435","FI_Development","2020-02-16 11-14-06","Sep 2014","FixedIncome","FI_deved_intl",-0.130001
"436","FI_Development","2020-02-16 11-14-06","Oct 2014","FixedIncome","FI_deved_intl",0.259998000000003
"437","FI_Development","2020-02-16 11-14-06","Nov 2014","FixedIncome","FI_deved_intl",0.400001000000003
"438","FI_Development","2020-02-16 11-14-06","Dec 2014","FixedIncome","FI_deved_intl",0.340000999999994
"439","FI_Development","2020-02-16 11-14-06","Jan 2015","FixedIncome","FI_deved_intl",0.950000000000003
"440","FI_Development","2020-02-16 11-14-06","Feb 2015","FixedIncome","FI_deved_intl",-0.170001999999997
"441","FI_Development","2020-02-16 11-14-06","Mar 2015","FixedIncome","FI_deved_intl",0.200001
"442","FI_Development","2020-02-16 11-14-06","Apr 2015","FixedIncome","FI_deved_intl",-0.610000000000007
"443","FI_Development","2020-02-16 11-14-06","May 2015","FixedIncome","FI_deved_intl",-0.340000999999994
"444","FI_Development","2020-02-16 11-14-06","Jun 2015","FixedIncome","FI_deved_intl",-0.770000000000003
"445","FI_Development","2020-02-16 11-14-06","Jul 2015","FixedIncome","FI_deved_intl",0.610000999999997
"446","FI_Development","2020-02-16 11-14-06","Aug 2015","FixedIncome","FI_deved_intl",-0.419998999999997
"447","FI_Development","2020-02-16 11-14-06","Sep 2015","FixedIncome","FI_deved_intl",0.369999
"448","FI_Development","2020-02-16 11-14-06","Oct 2015","FixedIncome","FI_deved_intl",0.25
"449","FI_Development","2020-02-16 11-14-06","Nov 2015","FixedIncome","FI_deved_intl",0.0200010000000006
"450","FI_Development","2020-02-16 11-14-06","Dec 2015","FixedIncome","FI_deved_intl",-0.32
"451","FI_Development","2020-02-16 11-14-06","Jan 2016","FixedIncome","FI_deved_intl",0.689999
"452","FI_Development","2020-02-16 11-14-06","Feb 2016","FixedIncome","FI_deved_intl",0.619999
"453","FI_Development","2020-02-16 11-14-06","Mar 2016","FixedIncome","FI_deved_intl",0.350001999999996
"454","FI_Development","2020-02-16 11-14-06","Apr 2016","FixedIncome","FI_deved_intl",-0.200000999999993
"455","FI_Development","2020-02-16 11-14-06","May 2016","FixedIncome","FI_deved_intl",0.349998999999997
"456","FI_Development","2020-02-16 11-14-06","Jun 2016","FixedIncome","FI_deved_intl",1.010002
"457","FI_Development","2020-02-16 11-14-06","Jul 2016","FixedIncome","FI_deved_intl",0.399996999999999
"458","FI_Development","2020-02-16 11-14-06","Aug 2016","FixedIncome","FI_deved_intl",-0.00999799999999595
"459","FI_Development","2020-02-16 11-14-06","Sep 2016","FixedIncome","FI_deved_intl",-0.0499990000000068
"460","FI_Development","2020-02-16 11-14-06","Oct 2016","FixedIncome","FI_deved_intl",-0.760002
"461","FI_Development","2020-02-16 11-14-06","Nov 2016","FixedIncome","FI_deved_intl",-0.75
"462","FI_Development","2020-02-16 11-14-06","Dec 2016","FixedIncome","FI_deved_intl",-0.239998
"463","FI_Development","2020-02-16 11-14-06","Jan 2017","FixedIncome","FI_deved_intl",-0.530002999999994
"464","FI_Development","2020-02-16 11-14-06","Feb 2017","FixedIncome","FI_deved_intl",0.430000999999997
"465","FI_Development","2020-02-16 11-14-06","Mar 2017","FixedIncome","FI_deved_intl",-0.0599980000000002
"466","FI_Development","2020-02-16 11-14-06","Apr 2017","FixedIncome","FI_deved_intl",0.219996999999999
"467","FI_Development","2020-02-16 11-14-06","May 2017","FixedIncome","FI_deved_intl",0.350003000000001
"468","FI_Development","2020-02-16 11-14-06","Jun 2017","FixedIncome","FI_deved_intl",-0.340000000000003
"469","FI_Development","2020-02-16 11-14-06","Jul 2017","FixedIncome","FI_deved_intl",0.0400010000000037
"470","FI_Development","2020-02-16 11-14-06","Aug 2017","FixedIncome","FI_deved_intl",0.459998999999996
"471","FI_Development","2020-02-16 11-14-06","Sep 2017","FixedIncome","FI_deved_intl",-0.270000999999993
"472","FI_Development","2020-02-16 11-14-06","Oct 2017","FixedIncome","FI_deved_intl",0.290000999999997
"473","FI_Development","2020-02-16 11-14-06","Nov 2017","FixedIncome","FI_deved_intl",0.0799980000000033
"474","FI_Development","2020-02-16 11-14-06","Dec 2017","FixedIncome","FI_deved_intl",-0.590000000000003
"475","FI_Development","2020-02-16 11-14-06","Jan 2018","FixedIncome","FI_deved_intl",-0.309998
"476","FI_Development","2020-02-16 11-14-06","Feb 2018","FixedIncome","FI_deved_intl",0.0900010000000009
"477","FI_Development","2020-02-16 11-14-06","Mar 2018","FixedIncome","FI_deved_intl",0.579997999999996
"478","FI_Development","2020-02-16 11-14-06","Apr 2018","FixedIncome","FI_deved_intl",-0.130001999999998
"479","FI_Development","2020-02-16 11-14-06","May 2018","FixedIncome","FI_deved_intl",-0.169998
"480","FI_Development","2020-02-16 11-14-06","Jun 2018","FixedIncome","FI_deved_intl",0.279999000000004
"481","FI_Development","2020-02-16 11-14-06","Jul 2018","FixedIncome","FI_deved_intl",0.0300029999999936
"482","FI_Development","2020-02-16 11-14-06","Aug 2018","FixedIncome","FI_deved_intl",-0.0200009999999935
"483","FI_Development","2020-02-16 11-14-06","Sep 2018","FixedIncome","FI_deved_intl",-0.180000000000007
"484","FI_Development","2020-02-16 11-14-06","Oct 2018","FixedIncome","FI_deved_intl",-0.0100020000000001
"485","FI_Development","2020-02-16 11-14-06","Nov 2018","FixedIncome","FI_deved_intl",0.229999000000007
"486","FI_Development","2020-02-16 11-14-06","Dec 2018","FixedIncome","FI_deved_intl",-0.509998000000003
"487","FI_Development","2020-02-16 11-14-06","Jan 2019","FixedIncome","FI_deved_intl",0.540000999999997
"488","FI_Development","2020-02-16 11-14-06","Feb 2019","FixedIncome","FI_deved_intl",0.0599970000000027
"489","FI_Development","2020-02-16 11-14-06","Mar 2019","FixedIncome","FI_deved_intl",0.920002000000004
"490","FI_Development","2020-02-16 11-14-06","Apr 2019","FixedIncome","FI_deved_intl",0.0400009999999966
"491","FI_Development","2020-02-16 11-14-06","Jul 2013","FixedIncome","FI_deving_intl",0.280000000000001
"492","FI_Development","2020-02-16 11-14-06","Aug 2013","FixedIncome","FI_deving_intl",-0.970001
"493","FI_Development","2020-02-16 11-14-06","Sep 2013","FixedIncome","FI_deving_intl",1.270001
"494","FI_Development","2020-02-16 11-14-06","Oct 2013","FixedIncome","FI_deving_intl",0.449999999999999
"495","FI_Development","2020-02-16 11-14-06","Nov 2013","FixedIncome","FI_deving_intl",-0.84
"496","FI_Development","2020-02-16 11-14-06","Dec 2013","FixedIncome","FI_deving_intl",-0.0899999999999999
"497","FI_Development","2020-02-16 11-14-06","Jan 2014","FixedIncome","FI_deving_intl",-1.459999
"498","FI_Development","2020-02-16 11-14-06","Feb 2014","FixedIncome","FI_deving_intl",0.809999000000001
"499","FI_Development","2020-02-16 11-14-06","Mar 2014","FixedIncome","FI_deving_intl",0.549999999999997
"500","FI_Development","2020-02-16 11-14-06","Apr 2014","FixedIncome","FI_deving_intl",0.470001
"501","FI_Development","2020-02-16 11-14-06","May 2014","FixedIncome","FI_deving_intl",0.75
"502","FI_Development","2020-02-16 11-14-06","Jun 2014","FixedIncome","FI_deving_intl",0.349998000000003
"503","FI_Development","2020-02-16 11-14-06","Jul 2014","FixedIncome","FI_deving_intl",-0.149999000000001
"504","FI_Development","2020-02-16 11-14-06","Aug 2014","FixedIncome","FI_deving_intl",0.0699989999999993
"505","FI_Development","2020-02-16 11-14-06","Sep 2014","FixedIncome","FI_deving_intl",-1.529998
"506","FI_Development","2020-02-16 11-14-06","Oct 2014","FixedIncome","FI_deving_intl",0.359998000000001
"507","FI_Development","2020-02-16 11-14-06","Nov 2014","FixedIncome","FI_deving_intl",-0.429998000000001
"508","FI_Development","2020-02-16 11-14-06","Dec 2014","FixedIncome","FI_deving_intl",-1.130001
"509","FI_Development","2020-02-16 11-14-06","Jan 2015","FixedIncome","FI_deving_intl",-0.18
"510","FI_Development","2020-02-16 11-14-06","Feb 2015","FixedIncome","FI_deving_intl",-0.240000000000002
"511","FI_Development","2020-02-16 11-14-06","Mar 2015","FixedIncome","FI_deving_intl",-0.739999999999998
"512","FI_Development","2020-02-16 11-14-06","Apr 2015","FixedIncome","FI_deving_intl",0.719999000000001
"513","FI_Development","2020-02-16 11-14-06","May 2015","FixedIncome","FI_deving_intl",-0.649999000000001
"514","FI_Development","2020-02-16 11-14-06","Jun 2015","FixedIncome","FI_deving_intl",-0.240000000000002
"515","FI_Development","2020-02-16 11-14-06","Jul 2015","FixedIncome","FI_deving_intl",-0.849999999999998
"516","FI_Development","2020-02-16 11-14-06","Aug 2015","FixedIncome","FI_deving_intl",-0.98
"517","FI_Development","2020-02-16 11-14-06","Sep 2015","FixedIncome","FI_deving_intl",-0.670000000000002
"518","FI_Development","2020-02-16 11-14-06","Oct 2015","FixedIncome","FI_deving_intl",0.860001
"519","FI_Development","2020-02-16 11-14-06","Nov 2015","FixedIncome","FI_deving_intl",-0.329999999999998
"520","FI_Development","2020-02-16 11-14-06","Dec 2015","FixedIncome","FI_deving_intl",-0.530001000000002
"521","FI_Development","2020-02-16 11-14-06","Jan 2016","FixedIncome","FI_deving_intl",-0.0799999999999983
"522","FI_Development","2020-02-16 11-14-06","Feb 2016","FixedIncome","FI_deving_intl",0.379999000000002
"523","FI_Development","2020-02-16 11-14-06","Mar 2016","FixedIncome","FI_deving_intl",2.09
"524","FI_Development","2020-02-16 11-14-06","Apr 2016","FixedIncome","FI_deving_intl",0.620000999999998
"525","FI_Development","2020-02-16 11-14-06","May 2016","FixedIncome","FI_deving_intl",-1.120001
"526","FI_Development","2020-02-16 11-14-06","Jun 2016","FixedIncome","FI_deving_intl",1.380001
"527","FI_Development","2020-02-16 11-14-06","Jul 2016","FixedIncome","FI_deving_intl",0.239999999999998
"528","FI_Development","2020-02-16 11-14-06","Aug 2016","FixedIncome","FI_deving_intl",-0.0799999999999983
"529","FI_Development","2020-02-16 11-14-06","Sep 2016","FixedIncome","FI_deving_intl",0.319999999999997
"530","FI_Development","2020-02-16 11-14-06","Oct 2016","FixedIncome","FI_deving_intl",-0.379998999999998
"531","FI_Development","2020-02-16 11-14-06","Nov 2016","FixedIncome","FI_deving_intl",-1.860001
"532","FI_Development","2020-02-16 11-14-06","Dec 2016","FixedIncome","FI_deving_intl",0.489999999999998
"533","FI_Development","2020-02-16 11-14-06","Jan 2017","FixedIncome","FI_deving_intl",0.690000000000001
"534","FI_Development","2020-02-16 11-14-06","Feb 2017","FixedIncome","FI_deving_intl",0.439999
"535","FI_Development","2020-02-16 11-14-06","Mar 2017","FixedIncome","FI_deving_intl",0.480001999999999
"536","FI_Development","2020-02-16 11-14-06","Apr 2017","FixedIncome","FI_deving_intl",0.199998000000001
"537","FI_Development","2020-02-16 11-14-06","May 2017","FixedIncome","FI_deving_intl",0.5
"538","FI_Development","2020-02-16 11-14-06","Jun 2017","FixedIncome","FI_deving_intl",0.150002000000001
